787 | GROW | Diff: 67 | Finished: 31:01.439 | START: 29:36.008 | ATTEMPTED WAIT UNTIL: 29:52.968 | EXEC: 29:53.004
785 | HACK | Diff: -607 | Finished: 31:01.698 | START: 29:34.324 | ATTEMPTED WAIT UNTIL: 30:40.211 | EXEC: 30:40.261
788 | WEAK | Diff: 72 | Finished: 31:01.775 | START: 29:36.243 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 29:36.243
788 | GROW | Diff: 77 | Finished: 31:01.788 | START: 29:36.371 | ATTEMPTED WAIT UNTIL: 29:53.325 | EXEC: 29:53.343
788 | HACK | Diff: 79 | Finished: 31:01.808 | START: 29:36.491 | ATTEMPTED WAIT UNTIL: 30:40.333 | EXEC: 30:40.364
784 | WEAK | Diff: 73 | Finished: 31:01.827 | START: 29:29.411 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 29:29.411
785 | WEAK | Diff: 69 | Finished: 31:02.329 | START: 29:34.084 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 29:34.084
789 | WEAK | Diff: 463 | Finished: 31:07.870 | START: 29:41.947 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 29:41.947
789 | HACK | Diff: 433 | Finished: 31:07.875 | START: 29:42.179 | ATTEMPTED WAIT UNTIL: 30:46.036 | EXEC: 30:46.077
789 | GROW | Diff: 438 | Finished: 31:07.884 | START: 29:42.060 | ATTEMPTED WAIT UNTIL: 29:59.028 | EXEC: 29:59.078
790 | WEAK | Diff: 74 | Finished: 31:13.155 | START: 29:47.621 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 29:47.621
790 | HACK | Diff: 77 | Finished: 31:13.162 | START: 29:47.853 | ATTEMPTED WAIT UNTIL: 30:51.711 | EXEC: 30:51.720
790 | GROW | Diff: 80 | Finished: 31:13.172 | START: 29:47.739 | ATTEMPTED WAIT UNTIL: 30:04.703 | EXEC: 30:04.724
791 | GROW | Diff: 69 | Finished: 31:13.500 | START: 29:48.093 | ATTEMPTED WAIT UNTIL: 30:05.059 | EXEC: 30:05.063
791 | WEAK | Diff: 68 | Finished: 31:13.505 | START: 29:47.977 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 29:47.977
791 | HACK | Diff: 77 | Finished: 31:13.566 | START: 29:48.208 | ATTEMPTED WAIT UNTIL: 30:52.067 | EXEC: 30:52.124
792 | WEAK | Diff: 73 | Finished: 31:14.932 | START: 29:49.399 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 29:49.399
792 | GROW | Diff: 72 | Finished: 31:14.948 | START: 29:49.514 | ATTEMPTED WAIT UNTIL: 30:06.480 | EXEC: 30:06.508
792 | HACK | Diff: 76 | Finished: 31:14.964 | START: 29:49.628 | ATTEMPTED WAIT UNTIL: 30:53.488 | EXEC: 30:53.523
793 | WEAK | Diff: 68 | Finished: 31:18.464 | START: 29:52.936 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 29:52.936
793 | GROW | Diff: 68 | Finished: 31:18.476 | START: 29:53.050 | ATTEMPTED WAIT UNTIL: 30:10.018 | EXEC: 30:10.040
793 | HACK | Diff: 50 | Finished: 31:18.500 | START: 29:53.172 | ATTEMPTED WAIT UNTIL: 30:57.026 | EXEC: 30:57.085
794 | WEAK | Diff: 69 | Finished: 31:19.888 | START: 29:54.359 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 29:54.359
794 | HACK | Diff: 55 | Finished: 31:19.895 | START: 29:54.593 | ATTEMPTED WAIT UNTIL: 30:58.449 | EXEC: 30:58.475
794 | GROW | Diff: 74 | Finished: 31:19.919 | START: 29:54.480 | ATTEMPTED WAIT UNTIL: 30:11.441 | EXEC: 30:11.477
795 | WEAK | Diff: 72 | Finished: 31:20.242 | START: 29:54.710 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 29:54.710
795 | GROW | Diff: 68 | Finished: 31:20.272 | START: 29:54.824 | ATTEMPTED WAIT UNTIL: 30:11.792 | EXEC: 30:11.836
795 | HACK | Diff: 54 | Finished: 31:20.273 | START: 29:54.942 | ATTEMPTED WAIT UNTIL: 30:58.800 | EXEC: 30:58.854
796 | HACK | Diff: 56 | Finished: 31:20.572 | START: 29:55.285 | ATTEMPTED WAIT UNTIL: 30:59.148 | EXEC: 30:59.151
796 | WEAK | Diff: 74 | Finished: 31:20.592 | START: 29:55.058 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 29:55.058
796 | GROW | Diff: 76 | Finished: 31:20.598 | START: 29:55.173 | ATTEMPTED WAIT UNTIL: 30:12.140 | EXEC: 30:12.154
797 | GROW | Diff: 73 | Finished: 31:26.233 | START: 30:00.806 | ATTEMPTED WAIT UNTIL: 30:17.783 | EXEC: 30:17.792
797 | WEAK | Diff: 76 | Finished: 31:26.237 | START: 30:00.701 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 30:00.701
797 | HACK | Diff: 63 | Finished: 31:26.269 | START: 30:00.924 | ATTEMPTED WAIT UNTIL: 31:04.791 | EXEC: 31:04.841
798 | WEAK | Diff: 84 | Finished: 31:34.006 | START: 30:08.462 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 30:08.462
798 | GROW | Diff: 85 | Finished: 31:34.007 | START: 30:08.572 | ATTEMPTED WAIT UNTIL: 30:25.544 | EXEC: 30:25.554
798 | HACK | Diff: 1984 | Finished: 31:35.926 | START: 30:08.676 | ATTEMPTED WAIT UNTIL: 31:12.552 | EXEC: 31:12.577
799 | GROW | Diff: 85 | Finished: 32:03.995 | START: 30:38.565 | ATTEMPTED WAIT UNTIL: 30:55.534 | EXEC: 30:55.542
799 | WEAK | Diff: 86 | Finished: 32:03.998 | START: 30:38.452 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 30:38.452
800 | WEAK | Diff: 71 | Finished: 32:04.316 | START: 30:38.785 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 30:38.785
800 | GROW | Diff: 83 | Finished: 32:04.374 | START: 30:38.894 | ATTEMPTED WAIT UNTIL: 30:55.866 | EXEC: 30:55.923
799 | HACK | Diff: 1662 | Finished: 32:05.615 | START: 30:38.672 | ATTEMPTED WAIT UNTIL: 31:42.542 | EXEC: 31:42.588
801 | GROW | Diff: 21 | Finished: 32:05.707 | START: 30:40.295 | ATTEMPTED WAIT UNTIL: 30:57.268 | EXEC: 30:57.318
801 | WEAK | Diff: 77 | Finished: 32:05.723 | START: 30:40.186 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 30:40.186
800 | HACK | Diff: 1662 | Finished: 32:05.955 | START: 30:39.010 | ATTEMPTED WAIT UNTIL: 31:42.874 | EXEC: 31:42.928
801 | HACK | Diff: 1661 | Finished: 32:07.359 | START: 30:40.403 | ATTEMPTED WAIT UNTIL: 31:44.276 | EXEC: 31:44.333
802 | GROW | Diff: 25 | Finished: 32:10.262 | START: 30:44.886 | ATTEMPTED WAIT UNTIL: 31:01.853 | EXEC: 31:01.869
802 | WEAK | Diff: 77 | Finished: 32:10.308 | START: 30:44.771 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 30:44.771
803 | GROW | Diff: 27 | Finished: 32:10.649 | START: 30:45.233 | ATTEMPTED WAIT UNTIL: 31:02.204 | EXEC: 31:02.254
803 | WEAK | Diff: 76 | Finished: 32:10.658 | START: 30:45.122 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 30:45.122
802 | HACK | Diff: 1658 | Finished: 32:11.886 | START: 30:45.005 | ATTEMPTED WAIT UNTIL: 31:48.861 | EXEC: 31:48.863
803 | HACK | Diff: 1656 | Finished: 32:12.246 | START: 30:45.357 | ATTEMPTED WAIT UNTIL: 31:49.212 | EXEC: 31:49.225
804 | WEAK | Diff: 83 | Finished: 32:13.149 | START: 30:47.606 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 30:47.606
804 | GROW | Diff: 34 | Finished: 32:13.149 | START: 30:47.723 | ATTEMPTED WAIT UNTIL: 31:04.688 | EXEC: 31:04.747
804 | HACK | Diff: 1658 | Finished: 32:14.724 | START: 30:47.836 | ATTEMPTED WAIT UNTIL: 31:51.696 | EXEC: 31:51.701
805 | WEAK | Diff: 79 | Finished: 32:15.625 | START: 30:50.086 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 30:50.086
805 | GROW | Diff: 35 | Finished: 32:15.990 | START: 30:50.205 | ATTEMPTED WAIT UNTIL: 31:07.168 | EXEC: 31:07.587
805 | HACK | Diff: 1653 | Finished: 32:17.681 | START: 30:50.319 | ATTEMPTED WAIT UNTIL: 31:54.176 | EXEC: 31:54.663
806 | WEAK | Diff: 75 | Finished: 32:18.107 | START: 30:52.572 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 30:52.572
806 | HACK | Diff: 1657 | Finished: 32:19.760 | START: 30:52.810 | ATTEMPTED WAIT UNTIL: 31:56.662 | EXEC: 31:56.738
807 | WEAK | Diff: 72 | Finished: 32:22.675 | START: 30:57.203 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 30:57.203
807 | GROW | Diff: 710 | Finished: 32:23.304 | START: 30:57.323 | ATTEMPTED WAIT UNTIL: 31:14.273 | EXEC: 31:14.274
808 | WEAK | Diff: 72 | Finished: 32:24.103 | START: 30:58.631 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 30:58.631
806 | GROW | Diff: 6162 | Finished: 32:24.238 | START: 30:52.690 | ATTEMPTED WAIT UNTIL: 31:09.654 | EXEC: 31:09.708
809 | WEAK | Diff: 73 | Finished: 32:24.463 | START: 30:58.990 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 30:58.990
811 | WEAK | Diff: 71 | Finished: 32:27.317 | START: 31:01.846 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 31:01.846
812 | WEAK | Diff: 69 | Finished: 32:27.682 | START: 31:02.213 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 31:02.213
813 | WEAK | Diff: 76 | Finished: 32:28.054 | START: 31:02.578 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 31:02.578
814 | WEAK | Diff: 72 | Finished: 32:28.420 | START: 31:02.948 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 31:02.948
808 | GROW | Diff: 5182 | Finished: 32:29.273 | START: 30:58.751 | ATTEMPTED WAIT UNTIL: 31:15.701 | EXEC: 31:15.771
809 | GROW | Diff: 5182 | Finished: 32:29.606 | START: 30:59.106 | ATTEMPTED WAIT UNTIL: 31:16.060 | EXEC: 31:16.104
811 | GROW | Diff: 5105 | Finished: 32:32.403 | START: 31:01.973 | ATTEMPTED WAIT UNTIL: 31:18.916 | EXEC: 31:18.978
812 | GROW | Diff: 5106 | Finished: 32:32.749 | START: 31:02.335 | ATTEMPTED WAIT UNTIL: 31:19.283 | EXEC: 31:19.323
813 | GROW | Diff: 5104 | Finished: 32:33.101 | START: 31:02.696 | ATTEMPTED WAIT UNTIL: 31:19.648 | EXEC: 31:19.677
810 | WEAK | Diff: 66 | Finished: 32:33.823 | START: 31:01.479 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 31:01.479
810 | GROW | Diff: 699 | Finished: 32:34.465 | START: 31:01.604 | ATTEMPTED WAIT UNTIL: 31:19.925 | EXEC: 31:19.944
814 | GROW | Diff: 6216 | Finished: 32:34.582 | START: 31:03.069 | ATTEMPTED WAIT UNTIL: 31:20.018 | EXEC: 31:20.046
815 | GROW | Diff: -5422 | Finished: 32:35.564 | START: 31:09.341 | ATTEMPTED WAIT UNTIL: 31:26.507 | EXEC: 31:26.527
816 | WEAK | Diff: 62 | Finished: 32:40.179 | START: 31:13.921 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 31:13.921
816 | GROW | Diff: 65 | Finished: 32:40.228 | START: 31:14.046 | ATTEMPTED WAIT UNTIL: 31:31.150 | EXEC: 31:31.206
817 | WEAK | Diff: 72 | Finished: 32:40.571 | START: 31:14.303 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 31:14.303
817 | GROW | Diff: 61 | Finished: 32:40.611 | START: 31:14.427 | ATTEMPTED WAIT UNTIL: 31:31.532 | EXEC: 31:31.593
815 | WEAK | Diff: 61 | Finished: 32:41.037 | START: 31:07.902 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 31:07.902
818 | GROW | Diff: -536 | Finished: 32:47.043 | START: 31:15.867 | ATTEMPTED WAIT UNTIL: 31:34.096 | EXEC: 31:34.149
818 | WEAK | Diff: 157 | Finished: 32:47.693 | START: 31:15.748 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 31:15.748
819 | WEAK | Diff: 61 | Finished: 32:51.082 | START: 31:19.335 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 31:19.335
819 | GROW | Diff: 149 | Finished: 32:51.178 | START: 31:19.449 | ATTEMPTED WAIT UNTIL: 31:37.662 | EXEC: 31:37.680
820 | GROW | Diff: -331 | Finished: 32:52.746 | START: 31:20.902 | ATTEMPTED WAIT UNTIL: 31:39.221 | EXEC: 31:39.255
823 | WEAK | Diff: 67 | Finished: 32:52.914 | START: 31:26.651 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 31:26.651
820 | WEAK | Diff: 62 | Finished: 32:53.115 | START: 31:20.775 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 31:20.775
821 | GROW | Diff: -316 | Finished: 32:53.176 | START: 31:21.264 | ATTEMPTED WAIT UNTIL: 31:39.590 | EXEC: 31:39.670
822 | GROW | Diff: -314 | Finished: 32:53.498 | START: 31:21.636 | ATTEMPTED WAIT UNTIL: 31:39.957 | EXEC: 31:39.990
821 | WEAK | Diff: 80 | Finished: 32:53.502 | START: 31:21.144 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 31:21.144
822 | WEAK | Diff: 65 | Finished: 32:53.854 | START: 31:21.511 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 31:21.511
823 | GROW | Diff: 4544 | Finished: 32:57.415 | START: 31:26.782 | ATTEMPTED WAIT UNTIL: 31:43.880 | EXEC: 31:43.914
824 | WEAK | Diff: 67 | Finished: 33:05.631 | START: 31:34.572 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 31:34.572
824 | GROW | Diff: 707 | Finished: 33:08.181 | START: 31:34.698 | ATTEMPTED WAIT UNTIL: 31:52.760 | EXEC: 31:54.680
825 | WEAK | Diff: 67 | Finished: 33:29.884 | START: 32:04.417 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:04.417
826 | WEAK | Diff: 64 | Finished: 33:30.273 | START: 32:04.809 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:04.809
825 | GROW | Diff: 659 | Finished: 33:30.511 | START: 32:04.547 | ATTEMPTED WAIT UNTIL: 32:21.487 | EXEC: 32:21.532
826 | GROW | Diff: 657 | Finished: 33:30.873 | START: 32:04.945 | ATTEMPTED WAIT UNTIL: 32:21.879 | EXEC: 32:21.896
827 | WEAK | Diff: 72 | Finished: 33:32.542 | START: 32:06.274 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:06.274
828 | GROW | Diff: 60 | Finished: 33:36.365 | START: 32:11.089 | ATTEMPTED WAIT UNTIL: 32:28.026 | EXEC: 32:28.033
828 | WEAK | Diff: 63 | Finished: 33:36.371 | START: 32:10.968 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:10.968
829 | WEAK | Diff: 66 | Finished: 33:36.745 | START: 32:11.339 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:11.339
829 | GROW | Diff: 62 | Finished: 33:36.788 | START: 32:11.466 | ATTEMPTED WAIT UNTIL: 32:28.397 | EXEC: 32:28.454
827 | GROW | Diff: 4880 | Finished: 33:37.348 | START: 32:06.405 | ATTEMPTED WAIT UNTIL: 32:23.503 | EXEC: 32:23.511
830 | GROW | Diff: -5288 | Finished: 33:40.796 | START: 32:14.009 | ATTEMPTED WAIT UNTIL: 32:32.314 | EXEC: 32:32.314
831 | GROW | Diff: -5430 | Finished: 33:43.248 | START: 32:16.563 | ATTEMPTED WAIT UNTIL: 32:34.865 | EXEC: 32:34.908
832 | GROW | Diff: -574 | Finished: 33:45.668 | START: 32:20.192 | ATTEMPTED WAIT UNTIL: 32:37.273 | EXEC: 32:37.334
833 | GROW | Diff: -573 | Finished: 33:46.018 | START: 32:20.573 | ATTEMPTED WAIT UNTIL: 32:37.663 | EXEC: 32:37.683
830 | WEAK | Diff: 68 | Finished: 33:46.162 | START: 32:13.881 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:13.881
832 | WEAK | Diff: 64 | Finished: 33:46.255 | START: 32:20.056 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:20.056
833 | WEAK | Diff: 67 | Finished: 33:46.648 | START: 32:20.446 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:20.446
831 | WEAK | Diff: 71 | Finished: 33:48.716 | START: 32:16.432 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:16.432
836 | WEAK | Diff: 74 | Finished: 33:53.431 | START: 32:28.017 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:28.017
836 | HACK | Diff: 57 | Finished: 33:53.440 | START: 32:28.265 | ATTEMPTED WAIT UNTIL: 33:32.017 | EXEC: 33:32.048
836 | GROW | Diff: 77 | Finished: 33:53.458 | START: 32:28.140 | ATTEMPTED WAIT UNTIL: 32:45.075 | EXEC: 32:45.109
837 | WEAK | Diff: 73 | Finished: 33:53.800 | START: 32:28.387 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:28.387
837 | HACK | Diff: 58 | Finished: 33:53.803 | START: 32:28.627 | ATTEMPTED WAIT UNTIL: 33:32.387 | EXEC: 33:32.410
837 | GROW | Diff: 71 | Finished: 33:53.827 | START: 32:28.503 | ATTEMPTED WAIT UNTIL: 32:45.445 | EXEC: 32:45.484
838 | WEAK | Diff: 71 | Finished: 33:54.160 | START: 32:28.749 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:28.749
838 | HACK | Diff: 58 | Finished: 33:54.172 | START: 32:28.996 | ATTEMPTED WAIT UNTIL: 33:32.749 | EXEC: 33:32.779
838 | GROW | Diff: 72 | Finished: 33:54.197 | START: 32:28.873 | ATTEMPTED WAIT UNTIL: 32:45.807 | EXEC: 32:45.853
834 | HACK | Diff: -1663 | Finished: 33:54.647 | START: 32:24.297 | ATTEMPTED WAIT UNTIL: 33:33.199 | EXEC: 33:33.256
834 | WEAK | Diff: 164 | Finished: 33:56.423 | START: 32:24.046 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:24.046
834 | GROW | Diff: 143 | Finished: 33:56.427 | START: 32:24.173 | ATTEMPTED WAIT UNTIL: 32:47.976 | EXEC: 32:48.012
835 | HACK | Diff: 54 | Finished: 33:56.707 | START: 32:24.670 | ATTEMPTED WAIT UNTIL: 33:35.299 | EXEC: 33:35.318
835 | WEAK | Diff: 69 | Finished: 33:56.709 | START: 32:24.427 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:24.427
835 | GROW | Diff: 77 | Finished: 33:56.728 | START: 32:24.549 | ATTEMPTED WAIT UNTIL: 32:48.357 | EXEC: 32:48.379
839 | GROW | Diff: -73 | Finished: 33:58.860 | START: 32:33.531 | ATTEMPTED WAIT UNTIL: 32:50.503 | EXEC: 32:50.514
839 | HACK | Diff: 19 | Finished: 33:58.964 | START: 32:33.656 | ATTEMPTED WAIT UNTIL: 33:37.546 | EXEC: 33:37.564
839 | WEAK | Diff: 73 | Finished: 33:59.006 | START: 32:33.410 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:33.410
840 | WEAK | Diff: 68 | Finished: 34:00.262 | START: 32:34.854 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:34.854
840 | GROW | Diff: 68 | Finished: 34:00.283 | START: 32:34.978 | ATTEMPTED WAIT UNTIL: 32:51.912 | EXEC: 32:51.943
840 | HACK | Diff: 55 | Finished: 34:00.297 | START: 32:35.107 | ATTEMPTED WAIT UNTIL: 33:38.854 | EXEC: 33:38.907
841 | GROW | Diff: 73 | Finished: 34:01.701 | START: 32:36.417 | ATTEMPTED WAIT UNTIL: 32:53.351 | EXEC: 32:53.356
841 | WEAK | Diff: 76 | Finished: 34:01.709 | START: 32:36.293 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:36.293
841 | HACK | Diff: 58 | Finished: 34:01.726 | START: 32:36.541 | ATTEMPTED WAIT UNTIL: 33:40.293 | EXEC: 33:40.333
842 | HACK | Diff: 60 | Finished: 34:06.347 | START: 32:41.170 | ATTEMPTED WAIT UNTIL: 33:44.940 | EXEC: 33:44.952
842 | WEAK | Diff: 79 | Finished: 34:06.359 | START: 32:40.940 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:40.940
842 | GROW | Diff: 72 | Finished: 34:06.395 | START: 32:41.048 | ATTEMPTED WAIT UNTIL: 32:57.998 | EXEC: 32:58.051
843 | WEAK | Diff: 70 | Finished: 34:06.689 | START: 32:41.279 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:41.279
843 | HACK | Diff: 55 | Finished: 34:06.696 | START: 32:41.508 | ATTEMPTED WAIT UNTIL: 33:45.279 | EXEC: 33:45.306
843 | GROW | Diff: 72 | Finished: 34:06.715 | START: 32:41.395 | ATTEMPTED WAIT UNTIL: 32:58.337 | EXEC: 32:58.371
844 | WEAK | Diff: 72 | Finished: 34:13.510 | START: 32:48.098 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:48.098
844 | GROW | Diff: 24 | Finished: 34:13.514 | START: 32:48.208 | ATTEMPTED WAIT UNTIL: 33:05.156 | EXEC: 33:05.218
844 | HACK | Diff: 49 | Finished: 34:13.546 | START: 32:48.323 | ATTEMPTED WAIT UNTIL: 33:52.098 | EXEC: 33:52.162
845 | GROW | Diff: 26 | Finished: 34:17.005 | START: 32:51.743 | ATTEMPTED WAIT UNTIL: 33:08.684 | EXEC: 33:08.707
845 | WEAK | Diff: 82 | Finished: 34:17.049 | START: 32:51.627 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:51.627
846 | GROW | Diff: 30 | Finished: 34:18.425 | START: 32:53.154 | ATTEMPTED WAIT UNTIL: 33:10.087 | EXEC: 33:10.123
846 | WEAK | Diff: 76 | Finished: 34:18.445 | START: 32:53.029 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:53.029
847 | GROW | Diff: 29 | Finished: 34:18.818 | START: 32:53.539 | ATTEMPTED WAIT UNTIL: 33:10.467 | EXEC: 33:10.517
847 | WEAK | Diff: 78 | Finished: 34:18.828 | START: 32:53.410 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:53.410
845 | HACK | Diff: 1690 | Finished: 34:19.133 | START: 32:51.851 | ATTEMPTED WAIT UNTIL: 33:55.626 | EXEC: 33:56.108
848 | GROW | Diff: 31 | Finished: 34:19.162 | START: 32:53.901 | ATTEMPTED WAIT UNTIL: 33:10.841 | EXEC: 33:10.859
848 | WEAK | Diff: 77 | Finished: 34:19.200 | START: 32:53.783 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:53.783
849 | WEAK | Diff: 81 | Finished: 34:19.557 | START: 32:54.136 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 32:54.136
849 | GROW | Diff: 35 | Finished: 34:19.562 | START: 32:54.256 | ATTEMPTED WAIT UNTIL: 33:11.194 | EXEC: 33:11.255
846 | HACK | Diff: 1529 | Finished: 34:19.923 | START: 32:53.284 | ATTEMPTED WAIT UNTIL: 33:57.029 | EXEC: 33:57.059
847 | HACK | Diff: 1523 | Finished: 34:20.280 | START: 32:53.655 | ATTEMPTED WAIT UNTIL: 33:57.409 | EXEC: 33:57.422
848 | HACK | Diff: 1517 | Finished: 34:20.649 | START: 32:54.018 | ATTEMPTED WAIT UNTIL: 33:57.783 | EXEC: 33:57.797
849 | HACK | Diff: 1532 | Finished: 34:21.032 | START: 32:54.378 | ATTEMPTED WAIT UNTIL: 33:58.136 | EXEC: 33:58.165
850 | WEAK | Diff: 82 | Finished: 34:31.643 | START: 33:06.281 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 33:06.281
850 | GROW | Diff: 77 | Finished: 34:31.666 | START: 33:06.408 | ATTEMPTED WAIT UNTIL: 33:23.327 | EXEC: 33:23.365
851 | GROW | Diff: 30 | Finished: 34:55.487 | START: 33:30.258 | ATTEMPTED WAIT UNTIL: 33:47.191 | EXEC: 33:47.233
851 | WEAK | Diff: 79 | Finished: 34:55.504 | START: 33:30.145 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 33:30.145
852 | GROW | Diff: 39 | Finished: 34:56.932 | START: 33:31.702 | ATTEMPTED WAIT UNTIL: 33:48.627 | EXEC: 33:48.669
852 | WEAK | Diff: 88 | Finished: 34:56.949 | START: 33:31.581 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 33:31.581
853 | GROW | Diff: 43 | Finished: 34:58.384 | START: 33:33.147 | ATTEMPTED WAIT UNTIL: 33:50.070 | EXEC: 33:50.117
853 | WEAK | Diff: 92 | Finished: 34:58.396 | START: 33:33.024 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 33:33.024
854 | WEAK | Diff: 88 | Finished: 35:01.945 | START: 33:36.577 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 33:36.577
855 | WEAK | Diff: 86 | Finished: 35:03.338 | START: 33:37.972 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 33:37.972
854 | GROW | Diff: 5298 | Finished: 35:07.151 | START: 33:36.691 | ATTEMPTED WAIT UNTIL: 33:53.622 | EXEC: 33:53.629
855 | GROW | Diff: 5303 | Finished: 35:08.627 | START: 33:38.079 | ATTEMPTED WAIT UNTIL: 33:55.018 | EXEC: 33:55.100
856 | WEAK | Diff: 86 | Finished: 35:11.051 | START: 33:45.745 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 33:45.745
856 | GROW | Diff: 726 | Finished: 35:11.738 | START: 33:45.857 | ATTEMPTED WAIT UNTIL: 34:02.779 | EXEC: 34:02.836
857 | WEAK | Diff: 91 | Finished: 35:12.474 | START: 33:47.163 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 33:47.163
858 | WEAK | Diff: 87 | Finished: 35:12.830 | START: 33:47.523 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 33:47.523
857 | GROW | Diff: 725 | Finished: 35:13.133 | START: 33:47.279 | ATTEMPTED WAIT UNTIL: 34:04.197 | EXEC: 34:04.232
858 | GROW | Diff: 724 | Finished: 35:13.509 | START: 33:47.634 | ATTEMPTED WAIT UNTIL: 34:04.556 | EXEC: 34:04.609
859 | WEAK | Diff: 87 | Finished: 35:14.265 | START: 33:48.958 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 33:48.958
859 | GROW | Diff: 726 | Finished: 35:14.943 | START: 33:49.078 | ATTEMPTED WAIT UNTIL: 34:05.992 | EXEC: 34:06.041
860 | WEAK | Diff: 83 | Finished: 35:25.485 | START: 33:53.614 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 33:53.614
861 | WEAK | Diff: 87 | Finished: 35:25.861 | START: 33:53.986 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 33:53.986
