145 | WEAK | Diff: 1 | Finished: 21:20.420 | START: 21:11.854 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:11.854
145 | GROW | Diff: 2 | Finished: 21:20.422 | START: 21:11.957 | ATTEMPTED WAIT UNTIL: 21:13.557 | EXEC: 21:13.568
146 | GROW | Diff: 3 | Finished: 21:20.625 | START: 21:12.122 | ATTEMPTED WAIT UNTIL: 21:13.769 | EXEC: 21:13.770
146 | HACK | Diff: -1 | Finished: 21:20.629 | START: 21:12.177 | ATTEMPTED WAIT UNTIL: 21:18.484 | EXEC: 21:18.488
146 | WEAK | Diff: 5 | Finished: 21:20.636 | START: 21:12.066 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:12.066
147 | HACK | Diff: 5 | Finished: 21:20.800 | START: 21:12.409 | ATTEMPTED WAIT UNTIL: 21:18.650 | EXEC: 21:18.653
147 | WEAK | Diff: 8 | Finished: 21:20.806 | START: 21:12.233 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:12.233
147 | GROW | Diff: 1 | Finished: 21:20.817 | START: 21:12.354 | ATTEMPTED WAIT UNTIL: 21:13.935 | EXEC: 21:13.964
148 | GROW | Diff: 5 | Finished: 21:21.023 | START: 21:12.516 | ATTEMPTED WAIT UNTIL: 21:14.164 | EXEC: 21:14.166
148 | HACK | Diff: 1 | Finished: 21:21.025 | START: 21:12.570 | ATTEMPTED WAIT UNTIL: 21:18.879 | EXEC: 21:18.882
148 | WEAK | Diff: 2 | Finished: 21:21.028 | START: 21:12.461 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:12.461
149 | GROW | Diff: -4 | Finished: 21:22.179 | START: 21:13.679 | ATTEMPTED WAIT UNTIL: 21:15.329 | EXEC: 21:15.330
149 | HACK | Diff: 3 | Finished: 21:22.190 | START: 21:13.734 | ATTEMPTED WAIT UNTIL: 21:20.045 | EXEC: 21:20.045
149 | WEAK | Diff: 2 | Finished: 21:22.195 | START: 21:13.627 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:13.627
150 | GROW | Diff: -6 | Finished: 21:23.342 | START: 21:14.844 | ATTEMPTED WAIT UNTIL: 21:16.493 | EXEC: 21:16.496
150 | HACK | Diff: -2 | Finished: 21:23.352 | START: 21:14.903 | ATTEMPTED WAIT UNTIL: 21:21.208 | EXEC: 21:21.212
150 | WEAK | Diff: 3 | Finished: 21:23.358 | START: 21:14.790 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:14.790
151 | GROW | Diff: 23 | Finished: 21:23.542 | START: 21:15.022 | ATTEMPTED WAIT UNTIL: 21:16.666 | EXEC: 21:16.667
151 | HACK | Diff: 19 | Finished: 21:23.543 | START: 21:15.081 | ATTEMPTED WAIT UNTIL: 21:21.381 | EXEC: 21:21.382
151 | WEAK | Diff: 15 | Finished: 21:23.543 | START: 21:14.963 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:14.963
152 | HACK | Diff: -2 | Finished: 21:24.762 | START: 21:16.370 | ATTEMPTED WAIT UNTIL: 21:22.622 | EXEC: 21:22.624
152 | WEAK | Diff: 4 | Finished: 21:24.771 | START: 21:16.210 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:16.210
152 | GROW | Diff: 5 | Finished: 21:24.807 | START: 21:16.266 | ATTEMPTED WAIT UNTIL: 21:17.911 | EXEC: 21:17.956
153 | GROW | Diff: 3 | Finished: 21:24.978 | START: 21:16.476 | ATTEMPTED WAIT UNTIL: 21:18.126 | EXEC: 21:18.129
153 | HACK | Diff: 2 | Finished: 21:24.980 | START: 21:16.530 | ATTEMPTED WAIT UNTIL: 21:22.837 | EXEC: 21:22.838
153 | WEAK | Diff: 1 | Finished: 21:24.983 | START: 21:16.425 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:16.425
154 | GROW | Diff: 1 | Finished: 21:26.140 | START: 21:17.646 | ATTEMPTED WAIT UNTIL: 21:19.292 | EXEC: 21:19.293
154 | HACK | Diff: -1 | Finished: 21:26.145 | START: 21:17.701 | ATTEMPTED WAIT UNTIL: 21:24.003 | EXEC: 21:24.006
154 | WEAK | Diff: 2 | Finished: 21:26.150 | START: 21:17.591 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:17.591
155 | GROW | Diff: -668 | Finished: 21:28.649 | START: 21:20.825 | ATTEMPTED WAIT UNTIL: 21:21.795 | EXEC: 21:21.799
155 | HACK | Diff: -186 | Finished: 21:29.132 | START: 21:20.879 | ATTEMPTED WAIT UNTIL: 21:26.968 | EXEC: 21:26.968
155 | WEAK | Diff: 3 | Finished: 21:29.327 | START: 21:20.767 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:20.767
156 | GROW | Diff: -679 | Finished: 21:29.649 | START: 21:20.993 | ATTEMPTED WAIT UNTIL: 21:22.808 | EXEC: 21:22.810
157 | GROW | Diff: -2 | Finished: 21:29.682 | START: 21:21.187 | ATTEMPTED WAIT UNTIL: 21:22.834 | EXEC: 21:22.838
157 | HACK | Diff: 3 | Finished: 21:29.688 | START: 21:21.242 | ATTEMPTED WAIT UNTIL: 21:27.545 | EXEC: 21:27.545
157 | WEAK | Diff: 2 | Finished: 21:29.693 | START: 21:21.134 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:21.134
158 | GROW | Diff: -6 | Finished: 21:29.839 | START: 21:21.353 | ATTEMPTED WAIT UNTIL: 21:22.999 | EXEC: 21:22.999
158 | HACK | Diff: -1 | Finished: 21:29.849 | START: 21:21.407 | ATTEMPTED WAIT UNTIL: 21:27.710 | EXEC: 21:27.710
158 | WEAK | Diff: 5 | Finished: 21:29.860 | START: 21:21.298 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:21.298
156 | HACK | Diff: 2 | Finished: 21:30.334 | START: 21:21.048 | ATTEMPTED WAIT UNTIL: 21:28.191 | EXEC: 21:28.192
156 | WEAK | Diff: 0 | Finished: 21:30.336 | START: 21:20.939 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:20.939
159 | GROW | Diff: 0 | Finished: 21:31.013 | START: 21:22.526 | ATTEMPTED WAIT UNTIL: 21:24.169 | EXEC: 21:24.174
159 | HACK | Diff: 3 | Finished: 21:31.019 | START: 21:22.578 | ATTEMPTED WAIT UNTIL: 21:28.875 | EXEC: 21:28.878
159 | WEAK | Diff: 4 | Finished: 21:31.022 | START: 21:22.469 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:22.469
160 | GROW | Diff: 9 | Finished: 21:32.181 | START: 21:23.681 | ATTEMPTED WAIT UNTIL: 21:25.331 | EXEC: 21:25.333
160 | HACK | Diff: 6 | Finished: 21:32.183 | START: 21:23.736 | ATTEMPTED WAIT UNTIL: 21:30.037 | EXEC: 21:30.039
160 | WEAK | Diff: 5 | Finished: 21:32.185 | START: 21:23.631 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:23.631
161 | HACK | Diff: 3 | Finished: 21:32.336 | START: 21:23.943 | ATTEMPTED WAIT UNTIL: 21:30.193 | EXEC: 21:30.195
161 | WEAK | Diff: 5 | Finished: 21:32.341 | START: 21:23.787 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:23.787
161 | GROW | Diff: 3 | Finished: 21:32.368 | START: 21:23.841 | ATTEMPTED WAIT UNTIL: 21:25.487 | EXEC: 21:25.526
162 | HACK | Diff: 542 | Finished: 21:34.088 | START: 21:25.121 | ATTEMPTED WAIT UNTIL: 21:31.406 | EXEC: 21:31.408
162 | WEAK | Diff: 540 | Finished: 21:34.089 | START: 21:25.000 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:25.000
162 | GROW | Diff: 526 | Finished: 21:34.090 | START: 21:25.051 | ATTEMPTED WAIT UNTIL: 21:26.700 | EXEC: 21:26.725
0 | WEAK | Diff: 9393 | Finished: 21:45.606 | START: 21:36.213 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:36.213
0 | WEAK | Diff: 11883 | Finished: 19:31.179 | START: 19:19.296 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 19:19.296
