699 | WEAK | Diff: 10 | Finished: 14:42.610 | START: 14:26.666 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:26.666
700 | GROW | Diff: 12 | Finished: 14:43.290 | START: 14:26.914 | ATTEMPTED WAIT UNTIL: 14:29.729 | EXEC: 14:29.729
700 | WEAK | Diff: 11 | Finished: 14:43.299 | START: 14:26.853 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:26.853
699 | GROW | Diff: 815 | Finished: 14:43.409 | START: 14:26.728 | ATTEMPTED WAIT UNTIL: 14:29.842 | EXEC: 14:29.847
701 | GROW | Diff: 10 | Finished: 14:43.981 | START: 14:27.101 | ATTEMPTED WAIT UNTIL: 14:30.416 | EXEC: 14:30.422
701 | WEAK | Diff: 13 | Finished: 14:43.988 | START: 14:27.039 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:27.039
702 | GROW | Diff: 10 | Finished: 14:44.164 | START: 14:27.286 | ATTEMPTED WAIT UNTIL: 14:30.601 | EXEC: 14:30.605
702 | WEAK | Diff: 13 | Finished: 14:44.173 | START: 14:27.224 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:27.224
703 | WEAK | Diff: 10 | Finished: 14:48.407 | START: 14:32.463 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:32.463
703 | GROW | Diff: 1723 | Finished: 14:50.111 | START: 14:32.523 | ATTEMPTED WAIT UNTIL: 14:35.640 | EXEC: 14:35.641
704 | GROW | Diff: -1713 | Finished: 14:52.038 | START: 14:35.747 | ATTEMPTED WAIT UNTIL: 14:39.291 | EXEC: 14:39.292
705 | HACK | Diff: 11 | Finished: 14:52.814 | START: 14:37.011 | ATTEMPTED WAIT UNTIL: 14:48.820 | EXEC: 14:48.823
705 | GROW | Diff: 11 | Finished: 14:52.815 | START: 14:36.949 | ATTEMPTED WAIT UNTIL: 14:40.061 | EXEC: 14:40.070
705 | WEAK | Diff: 11 | Finished: 14:52.817 | START: 14:36.888 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:36.888
706 | GROW | Diff: 9 | Finished: 14:52.995 | START: 14:37.136 | ATTEMPTED WAIT UNTIL: 14:40.248 | EXEC: 14:40.252
706 | WEAK | Diff: 11 | Finished: 14:53.003 | START: 14:37.074 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:37.074
706 | HACK | Diff: 11 | Finished: 14:53.004 | START: 14:37.198 | ATTEMPTED WAIT UNTIL: 14:49.007 | EXEC: 14:49.013
704 | HACK | Diff: -528 | Finished: 14:53.228 | START: 14:35.811 | ATTEMPTED WAIT UNTIL: 14:49.236 | EXEC: 14:49.237
704 | WEAK | Diff: 12 | Finished: 14:53.772 | START: 14:35.686 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:35.686
707 | GROW | Diff: 12 | Finished: 14:55.208 | START: 14:39.346 | ATTEMPTED WAIT UNTIL: 14:42.459 | EXEC: 14:42.462
707 | HACK | Diff: 11 | Finished: 14:55.211 | START: 14:39.407 | ATTEMPTED WAIT UNTIL: 14:51.218 | EXEC: 14:51.220
707 | WEAK | Diff: 11 | Finished: 14:55.214 | START: 14:39.285 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:39.285
708 | HACK | Diff: 12 | Finished: 14:55.396 | START: 14:39.595 | ATTEMPTED WAIT UNTIL: 14:51.403 | EXEC: 14:51.404
708 | GROW | Diff: 12 | Finished: 14:55.399 | START: 14:39.531 | ATTEMPTED WAIT UNTIL: 14:42.644 | EXEC: 14:42.653
708 | WEAK | Diff: 12 | Finished: 14:55.400 | START: 14:39.470 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:39.470
709 | GROW | Diff: 10 | Finished: 14:55.576 | START: 14:39.720 | ATTEMPTED WAIT UNTIL: 14:42.832 | EXEC: 14:42.832
709 | HACK | Diff: 11 | Finished: 14:55.582 | START: 14:39.783 | ATTEMPTED WAIT UNTIL: 14:51.591 | EXEC: 14:51.591
709 | WEAK | Diff: 14 | Finished: 14:55.590 | START: 14:39.658 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:39.658
710 | HACK | Diff: 11 | Finished: 14:58.807 | START: 14:43.007 | ATTEMPTED WAIT UNTIL: 14:54.815 | EXEC: 14:54.816
710 | GROW | Diff: 12 | Finished: 14:58.808 | START: 14:42.945 | ATTEMPTED WAIT UNTIL: 14:46.056 | EXEC: 14:46.062
710 | WEAK | Diff: 12 | Finished: 14:58.812 | START: 14:42.882 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:42.882
711 | GROW | Diff: 10 | Finished: 15:00.009 | START: 14:44.149 | ATTEMPTED WAIT UNTIL: 14:47.260 | EXEC: 14:47.265
711 | WEAK | Diff: 10 | Finished: 15:00.015 | START: 14:44.087 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:44.087
711 | HACK | Diff: 11 | Finished: 15:00.017 | START: 14:44.210 | ATTEMPTED WAIT UNTIL: 14:56.019 | EXEC: 14:56.026
712 | HACK | Diff: 9 | Finished: 15:00.195 | START: 14:44.398 | ATTEMPTED WAIT UNTIL: 14:56.206 | EXEC: 14:56.206
712 | WEAK | Diff: 10 | Finished: 15:00.201 | START: 14:44.273 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:44.273
712 | GROW | Diff: 11 | Finished: 15:00.202 | START: 14:44.336 | ATTEMPTED WAIT UNTIL: 14:47.447 | EXEC: 14:47.457
713 | GROW | Diff: 9 | Finished: 15:00.378 | START: 14:44.524 | ATTEMPTED WAIT UNTIL: 14:47.635 | EXEC: 14:47.635
713 | WEAK | Diff: 11 | Finished: 15:00.390 | START: 14:44.461 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:44.461
713 | HACK | Diff: 10 | Finished: 15:00.391 | START: 14:44.585 | ATTEMPTED WAIT UNTIL: 14:56.394 | EXEC: 14:56.401
714 | GROW | Diff: 8 | Finished: 15:04.612 | START: 14:48.755 | ATTEMPTED WAIT UNTIL: 14:51.868 | EXEC: 14:51.870
714 | WEAK | Diff: 11 | Finished: 15:04.623 | START: 14:48.694 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:48.694
714 | HACK | Diff: 70 | Finished: 15:04.682 | START: 14:48.816 | ATTEMPTED WAIT UNTIL: 15:00.627 | EXEC: 15:00.632
715 | GROW | Diff: 9 | Finished: 15:06.823 | START: 14:50.962 | ATTEMPTED WAIT UNTIL: 14:54.075 | EXEC: 14:54.080
715 | WEAK | Diff: 7 | Finished: 15:06.827 | START: 14:50.902 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:50.902
715 | HACK | Diff: 70 | Finished: 15:06.884 | START: 14:51.025 | ATTEMPTED WAIT UNTIL: 15:02.834 | EXEC: 15:02.834
716 | GROW | Diff: -191 | Finished: 15:09.082 | START: 14:53.171 | ATTEMPTED WAIT UNTIL: 14:56.333 | EXEC: 14:56.339
717 | GROW | Diff: -197 | Finished: 15:09.262 | START: 14:53.355 | ATTEMPTED WAIT UNTIL: 14:56.517 | EXEC: 14:56.521
716 | HACK | Diff: 9 | Finished: 15:09.281 | START: 14:53.232 | ATTEMPTED WAIT UNTIL: 15:05.229 | EXEC: 15:05.229
716 | WEAK | Diff: 9 | Finished: 15:09.286 | START: 14:53.109 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:53.109
717 | HACK | Diff: 7 | Finished: 15:09.473 | START: 14:53.415 | ATTEMPTED WAIT UNTIL: 15:05.417 | EXEC: 15:05.423
717 | WEAK | Diff: 9 | Finished: 15:09.474 | START: 14:53.293 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:53.293
718 | GROW | Diff: 8 | Finished: 15:10.410 | START: 14:54.551 | ATTEMPTED WAIT UNTIL: 14:57.664 | EXEC: 14:57.668
718 | WEAK | Diff: 7 | Finished: 15:10.415 | START: 14:54.490 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:54.490
718 | HACK | Diff: 70 | Finished: 15:10.476 | START: 14:54.613 | ATTEMPTED WAIT UNTIL: 15:06.423 | EXEC: 15:06.426
719 | GROW | Diff: 9 | Finished: 15:11.603 | START: 14:55.748 | ATTEMPTED WAIT UNTIL: 14:58.860 | EXEC: 14:58.860
719 | WEAK | Diff: 8 | Finished: 15:11.613 | START: 14:55.687 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:55.687
719 | HACK | Diff: 70 | Finished: 15:11.673 | START: 14:55.809 | ATTEMPTED WAIT UNTIL: 15:07.619 | EXEC: 15:07.623
720 | GROW | Diff: 9 | Finished: 15:11.789 | START: 14:55.934 | ATTEMPTED WAIT UNTIL: 14:59.046 | EXEC: 14:59.046
720 | WEAK | Diff: 9 | Finished: 15:11.799 | START: 14:55.872 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:55.872
720 | HACK | Diff: 70 | Finished: 15:11.855 | START: 14:55.995 | ATTEMPTED WAIT UNTIL: 15:07.805 | EXEC: 15:07.805
721 | GROW | Diff: 8 | Finished: 15:11.980 | START: 14:56.125 | ATTEMPTED WAIT UNTIL: 14:59.238 | EXEC: 14:59.238
721 | WEAK | Diff: 7 | Finished: 15:11.989 | START: 14:56.064 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:56.064
722 | WEAK | Diff: 9 | Finished: 15:15.221 | START: 14:59.294 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 14:59.294
722 | GROW | Diff: 207 | Finished: 15:15.413 | START: 14:59.355 | ATTEMPTED WAIT UNTIL: 15:02.468 | EXEC: 15:02.472
723 | GROW | Diff: 8 | Finished: 15:16.655 | START: 15:00.548 | ATTEMPTED WAIT UNTIL: 15:03.712 | EXEC: 15:03.713
723 | WEAK | Diff: 9 | Finished: 15:16.665 | START: 15:00.488 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:00.488
724 | GROW | Diff: 9 | Finished: 15:16.842 | START: 15:00.730 | ATTEMPTED WAIT UNTIL: 15:03.894 | EXEC: 15:03.899
724 | WEAK | Diff: 7 | Finished: 15:16.845 | START: 15:00.670 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:00.670
725 | GROW | Diff: 8 | Finished: 15:17.019 | START: 15:00.911 | ATTEMPTED WAIT UNTIL: 15:04.074 | EXEC: 15:04.077
725 | WEAK | Diff: 8 | Finished: 15:17.026 | START: 15:00.850 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:00.850
726 | GROW | Diff: 8 | Finished: 15:21.249 | START: 15:05.139 | ATTEMPTED WAIT UNTIL: 15:08.303 | EXEC: 15:08.307
726 | WEAK | Diff: 17 | Finished: 15:21.265 | START: 15:05.080 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:05.080
727 | GROW | Diff: -186 | Finished: 15:23.251 | START: 15:07.336 | ATTEMPTED WAIT UNTIL: 15:10.500 | EXEC: 15:10.503
727 | WEAK | Diff: 9 | Finished: 15:23.453 | START: 15:07.276 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:07.276
728 | GROW | Diff: -4 | Finished: 15:25.387 | START: 15:09.540 | ATTEMPTED WAIT UNTIL: 15:12.655 | EXEC: 15:12.657
728 | WEAK | Diff: 9 | Finished: 15:25.408 | START: 15:09.481 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:09.481
729 | GROW | Diff: -4 | Finished: 15:25.560 | START: 15:09.715 | ATTEMPTED WAIT UNTIL: 15:12.830 | EXEC: 15:12.830
729 | WEAK | Diff: 11 | Finished: 15:25.586 | START: 15:09.657 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:09.657
730 | GROW | Diff: 4 | Finished: 15:26.760 | START: 15:10.903 | ATTEMPTED WAIT UNTIL: 15:14.030 | EXEC: 15:14.031
730 | WEAK | Diff: 7 | Finished: 15:26.772 | START: 15:10.843 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:10.843
731 | GROW | Diff: 7 | Finished: 15:27.929 | START: 15:12.092 | ATTEMPTED WAIT UNTIL: 15:15.201 | EXEC: 15:15.201
731 | WEAK | Diff: 8 | Finished: 15:27.940 | START: 15:12.031 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:12.031
732 | GROW | Diff: 7 | Finished: 15:28.113 | START: 15:12.271 | ATTEMPTED WAIT UNTIL: 15:15.381 | EXEC: 15:15.385
732 | WEAK | Diff: 7 | Finished: 15:28.119 | START: 15:12.211 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:12.211
733 | WEAK | Diff: 9 | Finished: 15:28.298 | START: 15:12.388 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:12.388
733 | GROW | Diff: 1734 | Finished: 15:30.017 | START: 15:12.447 | ATTEMPTED WAIT UNTIL: 15:15.558 | EXEC: 15:15.562
735 | GROW | Diff: -1716 | Finished: 15:30.963 | START: 15:16.845 | ATTEMPTED WAIT UNTIL: 15:18.232 | EXEC: 15:18.234
736 | GROW | Diff: -1717 | Finished: 15:31.139 | START: 15:17.025 | ATTEMPTED WAIT UNTIL: 15:18.410 | EXEC: 15:18.411
734 | GROW | Diff: -1716 | Finished: 15:31.931 | START: 15:15.657 | ATTEMPTED WAIT UNTIL: 15:19.198 | EXEC: 15:19.202
735 | WEAK | Diff: 8 | Finished: 15:32.695 | START: 15:16.786 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:16.786
736 | WEAK | Diff: 10 | Finished: 15:32.875 | START: 15:16.964 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:16.964
737 | GROW | Diff: 11 | Finished: 15:33.052 | START: 15:17.207 | ATTEMPTED WAIT UNTIL: 15:20.314 | EXEC: 15:20.320
737 | WEAK | Diff: 12 | Finished: 15:33.058 | START: 15:17.145 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:17.145
734 | WEAK | Diff: 8 | Finished: 15:33.661 | START: 15:15.597 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:15.597
738 | GROW | Diff: 9 | Finished: 15:37.271 | START: 15:21.431 | ATTEMPTED WAIT UNTIL: 15:24.541 | EXEC: 15:24.541
738 | WEAK | Diff: 9 | Finished: 15:37.281 | START: 15:21.371 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:21.371
739 | GROW | Diff: 7 | Finished: 15:39.471 | START: 15:23.630 | ATTEMPTED WAIT UNTIL: 15:26.740 | EXEC: 15:26.743
739 | WEAK | Diff: 8 | Finished: 15:39.479 | START: 15:23.570 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:23.570
740 | GROW | Diff: 8 | Finished: 15:41.680 | START: 15:25.842 | ATTEMPTED WAIT UNTIL: 15:28.951 | EXEC: 15:28.951
740 | WEAK | Diff: 9 | Finished: 15:41.691 | START: 15:25.781 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:25.781
741 | GROW | Diff: 8 | Finished: 15:41.861 | START: 15:26.019 | ATTEMPTED WAIT UNTIL: 15:29.130 | EXEC: 15:29.132
741 | WEAK | Diff: 8 | Finished: 15:41.869 | START: 15:25.960 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:25.960
742 | WEAK | Diff: 8 | Finished: 15:43.060 | START: 15:27.151 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:27.151
743 | WEAK | Diff: 7 | Finished: 15:44.248 | START: 15:28.340 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:28.340
744 | WEAK | Diff: 7 | Finished: 15:44.430 | START: 15:28.522 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:28.522
745 | WEAK | Diff: 7 | Finished: 15:44.608 | START: 15:28.700 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:28.700
742 | GROW | Diff: 1731 | Finished: 15:44.773 | START: 15:27.209 | ATTEMPTED WAIT UNTIL: 15:30.320 | EXEC: 15:30.321
746 | GROW | Diff: -6885 | Finished: 15:47.383 | START: 15:31.967 | ATTEMPTED WAIT UNTIL: 15:34.647 | EXEC: 15:34.654
747 | HACK | Diff: 5 | Finished: 15:49.003 | START: 15:33.216 | ATTEMPTED WAIT UNTIL: 15:45.016 | EXEC: 15:45.022
747 | GROW | Diff: 10 | Finished: 15:49.006 | START: 15:33.156 | ATTEMPTED WAIT UNTIL: 15:36.266 | EXEC: 15:36.275
747 | WEAK | Diff: 10 | Finished: 15:49.008 | START: 15:33.097 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:33.097
748 | GROW | Diff: 8 | Finished: 15:49.174 | START: 15:33.333 | ATTEMPTED WAIT UNTIL: 15:36.444 | EXEC: 15:36.445
748 | HACK | Diff: 5 | Finished: 15:49.179 | START: 15:33.391 | ATTEMPTED WAIT UNTIL: 15:45.194 | EXEC: 15:45.198
748 | WEAK | Diff: 9 | Finished: 15:49.184 | START: 15:33.274 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:33.274
743 | GROW | Diff: 5178 | Finished: 15:49.411 | START: 15:28.398 | ATTEMPTED WAIT UNTIL: 15:31.510 | EXEC: 15:31.512
744 | GROW | Diff: 5178 | Finished: 15:49.594 | START: 15:28.581 | ATTEMPTED WAIT UNTIL: 15:31.692 | EXEC: 15:31.695
745 | GROW | Diff: 5180 | Finished: 15:49.771 | START: 15:28.758 | ATTEMPTED WAIT UNTIL: 15:31.869 | EXEC: 15:31.870
749 | HACK | Diff: 6 | Finished: 15:50.376 | START: 15:34.589 | ATTEMPTED WAIT UNTIL: 15:46.392 | EXEC: 15:46.394
749 | GROW | Diff: 11 | Finished: 15:50.379 | START: 15:34.530 | ATTEMPTED WAIT UNTIL: 15:37.642 | EXEC: 15:37.647
749 | WEAK | Diff: 10 | Finished: 15:50.383 | START: 15:34.472 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:34.472
746 | HACK | Diff: -2146 | Finished: 15:52.121 | START: 15:32.026 | ATTEMPTED WAIT UNTIL: 15:48.136 | EXEC: 15:48.137
750 | GROW | Diff: -1 | Finished: 15:53.571 | START: 15:37.739 | ATTEMPTED WAIT UNTIL: 15:40.851 | EXEC: 15:40.851
750 | WEAK | Diff: 11 | Finished: 15:53.593 | START: 15:37.681 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:37.681
750 | HACK | Diff: 461 | Finished: 15:54.042 | START: 15:37.799 | ATTEMPTED WAIT UNTIL: 15:49.601 | EXEC: 15:49.605
746 | WEAK | Diff: 10 | Finished: 15:54.282 | START: 15:31.908 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:31.908
751 | HACK | Diff: 2 | Finished: 15:55.758 | START: 15:39.991 | ATTEMPTED WAIT UNTIL: 15:51.783 | EXEC: 15:51.784
751 | GROW | Diff: 10 | Finished: 15:55.762 | START: 15:39.932 | ATTEMPTED WAIT UNTIL: 15:43.042 | EXEC: 15:43.044
751 | WEAK | Diff: 11 | Finished: 15:55.771 | START: 15:39.875 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:39.875
752 | HACK | Diff: 1 | Finished: 15:57.954 | START: 15:42.190 | ATTEMPTED WAIT UNTIL: 15:53.979 | EXEC: 15:53.981
752 | GROW | Diff: 10 | Finished: 15:57.957 | START: 15:42.131 | ATTEMPTED WAIT UNTIL: 15:45.238 | EXEC: 15:45.239
752 | WEAK | Diff: 10 | Finished: 15:57.966 | START: 15:42.071 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:42.071
753 | GROW | Diff: 9 | Finished: 15:58.140 | START: 15:42.309 | ATTEMPTED WAIT UNTIL: 15:45.417 | EXEC: 15:45.423
753 | WEAK | Diff: 11 | Finished: 15:58.146 | START: 15:42.250 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:42.250
753 | HACK | Diff: 63 | Finished: 15:58.198 | START: 15:42.369 | ATTEMPTED WAIT UNTIL: 15:54.158 | EXEC: 15:54.163
754 | HACK | Diff: 3 | Finished: 15:59.324 | START: 15:43.557 | ATTEMPTED WAIT UNTIL: 15:55.347 | EXEC: 15:55.349
754 | GROW | Diff: 11 | Finished: 15:59.329 | START: 15:43.498 | ATTEMPTED WAIT UNTIL: 15:46.606 | EXEC: 15:46.610
754 | WEAK | Diff: 11 | Finished: 15:59.336 | START: 15:43.440 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:43.440
755 | HACK | Diff: 3 | Finished: 16:00.507 | START: 15:44.741 | ATTEMPTED WAIT UNTIL: 15:56.532 | EXEC: 15:56.532
755 | GROW | Diff: 11 | Finished: 16:00.510 | START: 15:44.683 | ATTEMPTED WAIT UNTIL: 15:47.791 | EXEC: 15:47.791
755 | WEAK | Diff: 11 | Finished: 16:00.520 | START: 15:44.624 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:44.624
756 | HACK | Diff: 2 | Finished: 16:00.685 | START: 15:44.919 | ATTEMPTED WAIT UNTIL: 15:56.708 | EXEC: 15:56.711
756 | GROW | Diff: 12 | Finished: 16:00.688 | START: 15:44.860 | ATTEMPTED WAIT UNTIL: 15:47.967 | EXEC: 15:47.968
756 | WEAK | Diff: 10 | Finished: 16:00.695 | START: 15:44.800 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:44.800
757 | GROW | Diff: -10 | Finished: 16:04.890 | START: 15:49.077 | ATTEMPTED WAIT UNTIL: 15:52.185 | EXEC: 15:52.192
757 | HACK | Diff: 4 | Finished: 16:04.903 | START: 15:49.138 | ATTEMPTED WAIT UNTIL: 16:00.926 | EXEC: 16:00.927
757 | WEAK | Diff: 10 | Finished: 16:04.913 | START: 15:49.018 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:49.018
758 | GROW | Diff: -6 | Finished: 16:05.067 | START: 15:49.259 | ATTEMPTED WAIT UNTIL: 15:52.364 | EXEC: 15:52.365
758 | HACK | Diff: 7 | Finished: 16:05.089 | START: 15:49.321 | ATTEMPTED WAIT UNTIL: 16:01.109 | EXEC: 16:01.114
758 | WEAK | Diff: 10 | Finished: 16:05.093 | START: 15:49.198 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:49.198
759 | GROW | Diff: -1 | Finished: 16:06.251 | START: 15:50.450 | ATTEMPTED WAIT UNTIL: 15:53.553 | EXEC: 15:53.556
759 | HACK | Diff: 7 | Finished: 16:06.268 | START: 15:50.512 | ATTEMPTED WAIT UNTIL: 16:02.286 | EXEC: 16:02.293
759 | WEAK | Diff: 9 | Finished: 16:06.269 | START: 15:50.391 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:50.391
760 | GROW | Diff: -4 | Finished: 16:06.430 | START: 15:50.634 | ATTEMPTED WAIT UNTIL: 15:53.736 | EXEC: 15:53.738
760 | HACK | Diff: 7 | Finished: 16:06.451 | START: 15:50.694 | ATTEMPTED WAIT UNTIL: 16:02.469 | EXEC: 16:02.476
760 | WEAK | Diff: 12 | Finished: 16:06.455 | START: 15:50.574 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:50.574
761 | GROW | Diff: 438 | Finished: 16:10.079 | START: 15:53.856 | ATTEMPTED WAIT UNTIL: 15:56.952 | EXEC: 15:56.958
761 | HACK | Diff: 437 | Finished: 16:10.079 | START: 15:53.916 | ATTEMPTED WAIT UNTIL: 16:05.676 | EXEC: 16:05.678
761 | WEAK | Diff: 434 | Finished: 16:10.080 | START: 15:53.793 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:53.793
762 | GROW | Diff: 277 | Finished: 16:11.111 | START: 15:55.054 | ATTEMPTED WAIT UNTIL: 15:58.151 | EXEC: 15:58.151
762 | WEAK | Diff: 279 | Finished: 16:11.123 | START: 15:54.991 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:54.991
762 | HACK | Diff: 285 | Finished: 16:11.130 | START: 15:55.114 | ATTEMPTED WAIT UNTIL: 16:06.875 | EXEC: 16:06.881
763 | GROW | Diff: 12 | Finished: 16:12.045 | START: 15:56.247 | ATTEMPTED WAIT UNTIL: 15:59.347 | EXEC: 15:59.350
763 | HACK | Diff: 11 | Finished: 16:12.049 | START: 15:56.308 | ATTEMPTED WAIT UNTIL: 16:08.071 | EXEC: 16:08.074
763 | WEAK | Diff: 13 | Finished: 16:12.053 | START: 15:56.187 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:56.187
764 | GROW | Diff: -188 | Finished: 16:14.301 | START: 15:58.450 | ATTEMPTED WAIT UNTIL: 16:01.601 | EXEC: 16:01.607
765 | GROW | Diff: -189 | Finished: 16:14.482 | START: 15:58.632 | ATTEMPTED WAIT UNTIL: 16:01.783 | EXEC: 16:01.789
764 | WEAK | Diff: 10 | Finished: 16:14.503 | START: 15:58.390 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:58.390
765 | WEAK | Diff: 12 | Finished: 16:14.687 | START: 15:58.572 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:58.572
766 | GROW | Diff: 12 | Finished: 16:15.621 | START: 15:59.827 | ATTEMPTED WAIT UNTIL: 16:02.925 | EXEC: 16:02.926
766 | WEAK | Diff: 11 | Finished: 16:15.629 | START: 15:59.765 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 15:59.765
767 | GROW | Diff: 11 | Finished: 16:16.820 | START: 16:01.023 | ATTEMPTED WAIT UNTIL: 16:04.120 | EXEC: 16:04.126
767 | WEAK | Diff: 13 | Finished: 16:16.826 | START: 16:00.960 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 16:00.960
768 | GROW | Diff: 10 | Finished: 16:16.999 | START: 16:01.206 | ATTEMPTED WAIT UNTIL: 16:04.304 | EXEC: 16:04.306
768 | WEAK | Diff: 10 | Finished: 16:17.007 | START: 16:01.144 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 16:01.144
769 | GROW | Diff: 12 | Finished: 16:21.242 | START: 16:05.443 | ATTEMPTED WAIT UNTIL: 16:08.540 | EXEC: 16:08.547
769 | WEAK | Diff: 12 | Finished: 16:21.245 | START: 16:05.380 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 16:05.380
770 | GROW | Diff: 12 | Finished: 16:21.422 | START: 16:05.626 | ATTEMPTED WAIT UNTIL: 16:08.724 | EXEC: 16:08.727
770 | WEAK | Diff: 12 | Finished: 16:21.430 | START: 16:05.565 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 16:05.565
771 | WEAK | Diff: 62 | Finished: 16:22.677 | START: 16:06.762 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 16:06.762
771 | GROW | Diff: 67 | Finished: 16:22.823 | START: 16:06.826 | ATTEMPTED WAIT UNTIL: 16:09.922 | EXEC: 16:10.073
772 | GROW | Diff: 84 | Finished: 16:22.883 | START: 16:07.017 | ATTEMPTED WAIT UNTIL: 16:10.116 | EXEC: 16:10.116
772 | WEAK | Diff: 75 | Finished: 16:22.885 | START: 16:06.957 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 16:06.957
773 | GROW | Diff: -1 | Finished: 16:26.022 | START: 16:10.474 | ATTEMPTED WAIT UNTIL: 16:13.338 | EXEC: 16:13.340
773 | WEAK | Diff: 11 | Finished: 16:26.042 | START: 16:10.178 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 16:10.178
